recid,phash,qhash
RUZL01000001.1,f26ad9687e9e637114a4,8af44ea603808064ff86
RUZL01000001.1,2109f1f41dec74f90549,f26ad9687e9e637114a4
RUZL01000001.1,2109f1f41dec74f90549,d789be8dfbd9c4a13737
RUZL01000001.1,2109f1f41dec74f90549,d918125610cb55910fca
RUZL01000001.1,2109f1f41dec74f90549,8af44ea603808064ff86
RUZL01000001.1,a4ce3b7e6699d043e9c1,2109f1f41dec74f90549
RUZL01000001.1,a4ce3b7e6699d043e9c1,f26ad9687e9e637114a4
RUZL01000001.1,a4ce3b7e6699d043e9c1,d789be8dfbd9c4a13737
RUZL01000001.1,a4ce3b7e6699d043e9c1,d918125610cb55910fca
RUZL01000001.1,16ada5ab2c6fc07014d3,a4ce3b7e6699d043e9c1
RUZL01000001.1,16ada5ab2c6fc07014d3,2109f1f41dec74f90549
RUZL01000001.1,16ada5ab2c6fc07014d3,f26ad9687e9e637114a4
RUZL01000001.1,16ada5ab2c6fc07014d3,d789be8dfbd9c4a13737
RUZL01000001.1,16ada5ab2c6fc07014d3,d918125610cb55910fca
RUZL01000001.1,6c37641ce12498ad997a,16ada5ab2c6fc07014d3
RUZL01000001.1,6c37641ce12498ad997a,a4ce3b7e6699d043e9c1
RUZL01000001.1,6c37641ce12498ad997a,2109f1f41dec74f90549
RUZL01000001.1,6c37641ce12498ad997a,f26ad9687e9e637114a4
RUZL01000001.1,6c37641ce12498ad997a,d789be8dfbd9c4a13737
RUZL01000001.1,6c37641ce12498ad997a,d918125610cb55910fca
RUZL01000001.1,7e6d0e50847ed3b2c717,6c37641ce12498ad997a
RUZL01000001.1,7e6d0e50847ed3b2c717,16ada5ab2c6fc07014d3
RUZL01000001.1,7e6d0e50847ed3b2c717,a4ce3b7e6699d043e9c1
RUZL01000001.1,7e6d0e50847ed3b2c717,2109f1f41dec74f90549
RUZL01000001.1,7e6d0e50847ed3b2c717,f26ad9687e9e637114a4
RUZL01000001.1,7e6d0e50847ed3b2c717,d789be8dfbd9c4a13737
RUZL01000001.1,7e6d0e50847ed3b2c717,d918125610cb55910fca
RUZL01000001.1,c97fe6893936ff978e76,7e6d0e50847ed3b2c717
RUZL01000001.1,c97fe6893936ff978e76,6c37641ce12498ad997a
RUZL01000001.1,c97fe6893936ff978e76,16ada5ab2c6fc07014d3
RUZL01000001.1,c97fe6893936ff978e76,a4ce3b7e6699d043e9c1
RUZL01000001.1,c97fe6893936ff978e76,2109f1f41dec74f90549
RUZL01000001.1,c97fe6893936ff978e76,f26ad9687e9e637114a4
RUZL01000001.1,fee48f22314a5f92018e,c97fe6893936ff978e76
RUZL01000001.1,fee48f22314a5f92018e,7e6d0e50847ed3b2c717
RUZL01000001.1,fee48f22314a5f92018e,6c37641ce12498ad997a
RUZL01000001.1,fee48f22314a5f92018e,16ada5ab2c6fc07014d3
RUZL01000001.1,fee48f22314a5f92018e,a4ce3b7e6699d043e9c1
RUZL01000001.1,fee48f22314a5f92018e,2109f1f41dec74f90549
RUZL01000001.1,957e056aa325ea30b862,fee48f22314a5f92018e
RUZL01000001.1,957e056aa325ea30b862,c97fe6893936ff978e76
RUZL01000001.1,957e056aa325ea30b862,7e6d0e50847ed3b2c717
RUZL01000001.1,957e056aa325ea30b862,6c37641ce12498ad997a
RUZL01000001.1,957e056aa325ea30b862,16ada5ab2c6fc07014d3
RUZL01000001.1,957e056aa325ea30b862,a4ce3b7e6699d043e9c1
RUZL01000001.1,957e056aa325ea30b862,2109f1f41dec74f90549
RUZL01000001.1,dc2db88e9769774c69ab,957e056aa325ea30b862
RUZL01000001.1,dc2db88e9769774c69ab,fee48f22314a5f92018e
RUZL01000001.1,dc2db88e9769774c69ab,c97fe6893936ff978e76
RUZL01000001.1,dc2db88e9769774c69ab,7e6d0e50847ed3b2c717
RUZL01000001.1,dc2db88e9769774c69ab,6c37641ce12498ad997a
RUZL01000001.1,dc2db88e9769774c69ab,16ada5ab2c6fc07014d3
RUZL01000001.1,dc2db88e9769774c69ab,a4ce3b7e6699d043e9c1
RUZL01000001.1,3584e60d16eb8c164fc5,dc2db88e9769774c69ab
RUZL01000001.1,3584e60d16eb8c164fc5,957e056aa325ea30b862
RUZL01000001.1,3584e60d16eb8c164fc5,fee48f22314a5f92018e
RUZL01000001.1,3584e60d16eb8c164fc5,c97fe6893936ff978e76
RUZL01000001.1,3584e60d16eb8c164fc5,7e6d0e50847ed3b2c717
RUZL01000001.1,3584e60d16eb8c164fc5,6c37641ce12498ad997a
RUZL01000001.1,77162057630cfabe8729,3584e60d16eb8c164fc5
RUZL01000001.1,77162057630cfabe8729,dc2db88e9769774c69ab
RUZL01000001.1,77162057630cfabe8729,957e056aa325ea30b862
RUZL01000001.1,77162057630cfabe8729,fee48f22314a5f92018e
RUZL01000001.1,77162057630cfabe8729,c97fe6893936ff978e76
RUZL01000001.1,77162057630cfabe8729,7e6d0e50847ed3b2c717
RUZL01000001.1,b3ebe3dbb88972c51f37,77162057630cfabe8729
RUZL01000001.1,b3ebe3dbb88972c51f37,3584e60d16eb8c164fc5
RUZL01000001.1,b3ebe3dbb88972c51f37,dc2db88e9769774c69ab
RUZL01000001.1,b3ebe3dbb88972c51f37,957e056aa325ea30b862
RUZL01000001.1,b3ebe3dbb88972c51f37,fee48f22314a5f92018e
RUZL01000001.1,af67ce34e3b94aedc258,b3ebe3dbb88972c51f37
RUZL01000001.1,af67ce34e3b94aedc258,77162057630cfabe8729
RUZL01000001.1,af67ce34e3b94aedc258,3584e60d16eb8c164fc5
RUZL01000001.1,af67ce34e3b94aedc258,dc2db88e9769774c69ab
RUZL01000001.1,af67ce34e3b94aedc258,957e056aa325ea30b862
RUZL01000001.1,69a83062ae15a76e99c4,af67ce34e3b94aedc258
RUZL01000001.1,69a83062ae15a76e99c4,b3ebe3dbb88972c51f37
RUZL01000001.1,69a83062ae15a76e99c4,77162057630cfabe8729
RUZL01000001.1,69a83062ae15a76e99c4,3584e60d16eb8c164fc5
RUZL01000001.1,69a83062ae15a76e99c4,dc2db88e9769774c69ab
RUZL01000001.1,08bbaf0da5c438941386,69a83062ae15a76e99c4
RUZL01000001.1,08bbaf0da5c438941386,af67ce34e3b94aedc258
RUZL01000001.1,08bbaf0da5c438941386,b3ebe3dbb88972c51f37
RUZL01000001.1,08bbaf0da5c438941386,77162057630cfabe8729
RUZL01000001.1,08bbaf0da5c438941386,3584e60d16eb8c164fc5
RUZL01000001.1,0a96d33fca2bba7b0f7e,08bbaf0da5c438941386
RUZL01000001.1,0a96d33fca2bba7b0f7e,69a83062ae15a76e99c4
RUZL01000001.1,0a96d33fca2bba7b0f7e,af67ce34e3b94aedc258
RUZL01000001.1,0a96d33fca2bba7b0f7e,b3ebe3dbb88972c51f37
RUZL01000001.1,0a96d33fca2bba7b0f7e,77162057630cfabe8729
RUZL01000001.1,1362b935c6589023519f,0a96d33fca2bba7b0f7e
RUZL01000001.1,1362b935c6589023519f,08bbaf0da5c438941386
RUZL01000001.1,1362b935c6589023519f,69a83062ae15a76e99c4
RUZL01000001.1,1362b935c6589023519f,af67ce34e3b94aedc258
RUZL01000001.1,1362b935c6589023519f,b3ebe3dbb88972c51f37
RUZL01000001.1,5acbdf8fb814f6dabf1f,1362b935c6589023519f
RUZL01000001.1,5acbdf8fb814f6dabf1f,0a96d33fca2bba7b0f7e
RUZL01000001.1,5acbdf8fb814f6dabf1f,08bbaf0da5c438941386
RUZL01000001.1,5acbdf8fb814f6dabf1f,69a83062ae15a76e99c4
RUZL01000001.1,5acbdf8fb814f6dabf1f,af67ce34e3b94aedc258
RUZL01000001.1,f5e6b9f228173953911c,5acbdf8fb814f6dabf1f
RUZL01000001.1,f5e6b9f228173953911c,1362b935c6589023519f
RUZL01000001.1,f5e6b9f228173953911c,0a96d33fca2bba7b0f7e
RUZL01000001.1,f5e6b9f228173953911c,08bbaf0da5c438941386
RUZL01000001.1,bb6e9291eadf5cc9fa87,f5e6b9f228173953911c
RUZL01000001.1,bb6e9291eadf5cc9fa87,5acbdf8fb814f6dabf1f
RUZL01000001.1,bb6e9291eadf5cc9fa87,1362b935c6589023519f
RUZL01000001.1,bb6e9291eadf5cc9fa87,0a96d33fca2bba7b0f7e
RUZL01000001.1,bb6e9291eadf5cc9fa87,08bbaf0da5c438941386
RUZL01000001.1,f464f7c1b97197dc4c98,bb6e9291eadf5cc9fa87
RUZL01000001.1,f464f7c1b97197dc4c98,f5e6b9f228173953911c
RUZL01000001.1,f464f7c1b97197dc4c98,5acbdf8fb814f6dabf1f
RUZL01000001.1,f464f7c1b97197dc4c98,1362b935c6589023519f
RUZL01000001.1,f464f7c1b97197dc4c98,0a96d33fca2bba7b0f7e
RUZL01000001.1,f464f7c1b97197dc4c98,08bbaf0da5c438941386
RUZL01000001.1,46872c1a7a1327fe8f2d,f464f7c1b97197dc4c98
RUZL01000001.1,46872c1a7a1327fe8f2d,bb6e9291eadf5cc9fa87
RUZL01000001.1,46872c1a7a1327fe8f2d,f5e6b9f228173953911c
RUZL01000001.1,46872c1a7a1327fe8f2d,5acbdf8fb814f6dabf1f
RUZL01000001.1,46872c1a7a1327fe8f2d,1362b935c6589023519f
RUZL01000001.1,46872c1a7a1327fe8f2d,0a96d33fca2bba7b0f7e
RUZL01000001.1,e7e36317f2f32968f611,46872c1a7a1327fe8f2d
RUZL01000001.1,e7e36317f2f32968f611,f464f7c1b97197dc4c98
RUZL01000001.1,e7e36317f2f32968f611,bb6e9291eadf5cc9fa87
RUZL01000001.1,e7e36317f2f32968f611,f5e6b9f228173953911c
RUZL01000001.1,e7e36317f2f32968f611,5acbdf8fb814f6dabf1f
RUZL01000001.1,e7e36317f2f32968f611,1362b935c6589023519f
RUZL01000001.1,18f3a0eb39894cd4c329,e7e36317f2f32968f611
RUZL01000001.1,18f3a0eb39894cd4c329,46872c1a7a1327fe8f2d
RUZL01000001.1,18f3a0eb39894cd4c329,f464f7c1b97197dc4c98
RUZL01000001.1,18f3a0eb39894cd4c329,bb6e9291eadf5cc9fa87
RUZL01000001.1,18f3a0eb39894cd4c329,f5e6b9f228173953911c
RUZL01000001.1,ef6d53b510b16fa49552,18f3a0eb39894cd4c329
RUZL01000001.1,ef6d53b510b16fa49552,e7e36317f2f32968f611
RUZL01000001.1,ef6d53b510b16fa49552,46872c1a7a1327fe8f2d
RUZL01000001.1,ef6d53b510b16fa49552,f464f7c1b97197dc4c98
RUZL01000001.1,ef6d53b510b16fa49552,bb6e9291eadf5cc9fa87
RUZL01000001.1,e5b7ff8ea402472919f3,ef6d53b510b16fa49552
RUZL01000001.1,e5b7ff8ea402472919f3,18f3a0eb39894cd4c329
RUZL01000001.1,e5b7ff8ea402472919f3,e7e36317f2f32968f611
RUZL01000001.1,e5b7ff8ea402472919f3,46872c1a7a1327fe8f2d
RUZL01000001.1,0aca33ffd7d4a61c0d2a,e5b7ff8ea402472919f3
RUZL01000001.1,0aca33ffd7d4a61c0d2a,ef6d53b510b16fa49552
RUZL01000001.1,0aca33ffd7d4a61c0d2a,18f3a0eb39894cd4c329
RUZL01000001.1,0aca33ffd7d4a61c0d2a,e7e36317f2f32968f611
RUZL01000001.1,0aca33ffd7d4a61c0d2a,46872c1a7a1327fe8f2d
RUZL01000001.1,06e48ece11785795fc64,0aca33ffd7d4a61c0d2a
RUZL01000001.1,06e48ece11785795fc64,e5b7ff8ea402472919f3
RUZL01000001.1,06e48ece11785795fc64,ef6d53b510b16fa49552
RUZL01000001.1,06e48ece11785795fc64,18f3a0eb39894cd4c329
RUZL01000001.1,06e48ece11785795fc64,e7e36317f2f32968f611
RUZL01000001.1,8fa032ccf4b9317a3a2b,06e48ece11785795fc64
RUZL01000001.1,8fa032ccf4b9317a3a2b,0aca33ffd7d4a61c0d2a
RUZL01000001.1,8fa032ccf4b9317a3a2b,e5b7ff8ea402472919f3
RUZL01000001.1,8fa032ccf4b9317a3a2b,ef6d53b510b16fa49552
RUZL01000001.1,8fa032ccf4b9317a3a2b,18f3a0eb39894cd4c329
RUZL01000001.1,8fa032ccf4b9317a3a2b,e7e36317f2f32968f611
RUZL01000001.1,a7d69d568feb78f64bdd,8fa032ccf4b9317a3a2b
RUZL01000001.1,a7d69d568feb78f64bdd,06e48ece11785795fc64
RUZL01000001.1,a7d69d568feb78f64bdd,0aca33ffd7d4a61c0d2a
RUZL01000001.1,a7d69d568feb78f64bdd,e5b7ff8ea402472919f3
RUZL01000001.1,a7d69d568feb78f64bdd,ef6d53b510b16fa49552
RUZL01000001.1,e8934875840b7be5dbbf,a7d69d568feb78f64bdd
RUZL01000001.1,e8934875840b7be5dbbf,8fa032ccf4b9317a3a2b
RUZL01000001.1,e8934875840b7be5dbbf,06e48ece11785795fc64
RUZL01000001.1,e8934875840b7be5dbbf,0aca33ffd7d4a61c0d2a
RUZL01000001.1,e8934875840b7be5dbbf,e5b7ff8ea402472919f3
RUZL01000001.1,cb46d162742ac7a89892,e8934875840b7be5dbbf
RUZL01000001.1,cb46d162742ac7a89892,a7d69d568feb78f64bdd
RUZL01000001.1,cb46d162742ac7a89892,8fa032ccf4b9317a3a2b
RUZL01000001.1,cb46d162742ac7a89892,06e48ece11785795fc64
RUZL01000001.1,d0f76c6986f6f73bf105,cb46d162742ac7a89892
RUZL01000001.1,d0f76c6986f6f73bf105,e8934875840b7be5dbbf
RUZL01000001.1,d0f76c6986f6f73bf105,a7d69d568feb78f64bdd
RUZL01000001.1,d0f76c6986f6f73bf105,8fa032ccf4b9317a3a2b
RUZL01000001.1,d0f76c6986f6f73bf105,06e48ece11785795fc64
RUZL01000001.1,16a23d3859e45a624b5e,d0f76c6986f6f73bf105
RUZL01000001.1,16a23d3859e45a624b5e,cb46d162742ac7a89892
RUZL01000001.1,16a23d3859e45a624b5e,e8934875840b7be5dbbf
RUZL01000001.1,16a23d3859e45a624b5e,a7d69d568feb78f64bdd
RUZL01000001.1,16a23d3859e45a624b5e,8fa032ccf4b9317a3a2b
RUZL01000001.1,c3c3c85d8460dee72ec8,16a23d3859e45a624b5e
RUZL01000001.1,c3c3c85d8460dee72ec8,d0f76c6986f6f73bf105
RUZL01000001.1,c3c3c85d8460dee72ec8,cb46d162742ac7a89892
RUZL01000001.1,c3c3c85d8460dee72ec8,e8934875840b7be5dbbf
RUZL01000001.1,c3c3c85d8460dee72ec8,a7d69d568feb78f64bdd
RUZL01000001.1,c3c3c85d8460dee72ec8,8fa032ccf4b9317a3a2b
RUZL01000001.1,4deefc5c046c41f42e48,c3c3c85d8460dee72ec8
RUZL01000001.1,4deefc5c046c41f42e48,16a23d3859e45a624b5e
RUZL01000001.1,4deefc5c046c41f42e48,d0f76c6986f6f73bf105
RUZL01000001.1,4deefc5c046c41f42e48,cb46d162742ac7a89892
RUZL01000001.1,4deefc5c046c41f42e48,e8934875840b7be5dbbf
RUZL01000001.1,4deefc5c046c41f42e48,a7d69d568feb78f64bdd
RUZL01000001.1,2db7805fbf5ef801c048,4deefc5c046c41f42e48
RUZL01000001.1,2db7805fbf5ef801c048,c3c3c85d8460dee72ec8
RUZL01000001.1,2db7805fbf5ef801c048,16a23d3859e45a624b5e
RUZL01000001.1,2db7805fbf5ef801c048,d0f76c6986f6f73bf105
RUZL01000001.1,2db7805fbf5ef801c048,cb46d162742ac7a89892
RUZL01000001.1,2db7805fbf5ef801c048,e8934875840b7be5dbbf
RUZL01000001.1,2db7805fbf5ef801c048,a7d69d568feb78f64bdd
RUZL01000001.1,39b16cc2518df1e4dca9,2db7805fbf5ef801c048
RUZL01000001.1,39b16cc2518df1e4dca9,4deefc5c046c41f42e48
RUZL01000001.1,39b16cc2518df1e4dca9,c3c3c85d8460dee72ec8
RUZL01000001.1,39b16cc2518df1e4dca9,16a23d3859e45a624b5e
RUZL01000001.1,39b16cc2518df1e4dca9,d0f76c6986f6f73bf105
RUZL01000001.1,39b16cc2518df1e4dca9,cb46d162742ac7a89892
RUZL01000001.1,39b16cc2518df1e4dca9,e8934875840b7be5dbbf
RUZL01000001.1,f362559f4f8b2049abaf,39b16cc2518df1e4dca9
RUZL01000001.1,f362559f4f8b2049abaf,2db7805fbf5ef801c048
RUZL01000001.1,f362559f4f8b2049abaf,4deefc5c046c41f42e48
RUZL01000001.1,f362559f4f8b2049abaf,c3c3c85d8460dee72ec8
RUZL01000001.1,f362559f4f8b2049abaf,16a23d3859e45a624b5e
RUZL01000001.1,f362559f4f8b2049abaf,d0f76c6986f6f73bf105
RUZL01000001.1,f362559f4f8b2049abaf,cb46d162742ac7a89892
RUZL01000001.1,f362559f4f8b2049abaf,e8934875840b7be5dbbf
RUZL01000001.1,b42fac300ee4ee695aa8,f362559f4f8b2049abaf
RUZL01000001.1,b42fac300ee4ee695aa8,39b16cc2518df1e4dca9
RUZL01000001.1,b42fac300ee4ee695aa8,2db7805fbf5ef801c048
RUZL01000001.1,b42fac300ee4ee695aa8,4deefc5c046c41f42e48
RUZL01000001.1,b42fac300ee4ee695aa8,c3c3c85d8460dee72ec8
RUZL01000001.1,b42fac300ee4ee695aa8,16a23d3859e45a624b5e
RUZL01000001.1,b42fac300ee4ee695aa8,d0f76c6986f6f73bf105
RUZL01000001.1,b42fac300ee4ee695aa8,cb46d162742ac7a89892
RUZL01000001.1,58878fafebc3ef1aaf94,b42fac300ee4ee695aa8
RUZL01000001.1,58878fafebc3ef1aaf94,f362559f4f8b2049abaf
RUZL01000001.1,58878fafebc3ef1aaf94,39b16cc2518df1e4dca9
RUZL01000001.1,58878fafebc3ef1aaf94,2db7805fbf5ef801c048
RUZL01000001.1,58878fafebc3ef1aaf94,4deefc5c046c41f42e48
RUZL01000001.1,58878fafebc3ef1aaf94,c3c3c85d8460dee72ec8
RUZL01000001.1,58878fafebc3ef1aaf94,16a23d3859e45a624b5e
RUZL01000001.1,58878fafebc3ef1aaf94,d0f76c6986f6f73bf105
RUZL01000001.1,07127984b213e160974b,58878fafebc3ef1aaf94
RUZL01000001.1,07127984b213e160974b,b42fac300ee4ee695aa8
RUZL01000001.1,07127984b213e160974b,f362559f4f8b2049abaf
RUZL01000001.1,07127984b213e160974b,39b16cc2518df1e4dca9
RUZL01000001.1,07127984b213e160974b,2db7805fbf5ef801c048
RUZL01000001.1,07127984b213e160974b,4deefc5c046c41f42e48
RUZL01000001.1,07127984b213e160974b,c3c3c85d8460dee72ec8
RUZL01000001.1,07127984b213e160974b,16a23d3859e45a624b5e
RUZL01000001.1,5cd7ad7cd9300aa6c4c0,07127984b213e160974b
RUZL01000001.1,5cd7ad7cd9300aa6c4c0,58878fafebc3ef1aaf94
RUZL01000001.1,5cd7ad7cd9300aa6c4c0,b42fac300ee4ee695aa8
RUZL01000001.1,5cd7ad7cd9300aa6c4c0,f362559f4f8b2049abaf
RUZL01000001.1,5cd7ad7cd9300aa6c4c0,39b16cc2518df1e4dca9
RUZL01000001.1,5cd7ad7cd9300aa6c4c0,2db7805fbf5ef801c048
RUZL01000001.1,5cd7ad7cd9300aa6c4c0,4deefc5c046c41f42e48
RUZL01000001.1,5cd7ad7cd9300aa6c4c0,c3c3c85d8460dee72ec8
RUZL01000001.1,5cd7ad7cd9300aa6c4c0,16a23d3859e45a624b5e
RUZL01000001.1,01c2f9b3f9bd28d05415,5cd7ad7cd9300aa6c4c0
RUZL01000001.1,01c2f9b3f9bd28d05415,07127984b213e160974b
RUZL01000001.1,01c2f9b3f9bd28d05415,58878fafebc3ef1aaf94
RUZL01000001.1,01c2f9b3f9bd28d05415,b42fac300ee4ee695aa8
RUZL01000001.1,01c2f9b3f9bd28d05415,f362559f4f8b2049abaf
RUZL01000001.1,01c2f9b3f9bd28d05415,39b16cc2518df1e4dca9
RUZL01000001.1,01c2f9b3f9bd28d05415,2db7805fbf5ef801c048
RUZL01000001.1,01c2f9b3f9bd28d05415,4deefc5c046c41f42e48
RUZL01000001.1,839d3726403540a56b81,01c2f9b3f9bd28d05415
RUZL01000001.1,839d3726403540a56b81,5cd7ad7cd9300aa6c4c0
RUZL01000001.1,839d3726403540a56b81,07127984b213e160974b
RUZL01000001.1,839d3726403540a56b81,58878fafebc3ef1aaf94
RUZL01000001.1,839d3726403540a56b81,b42fac300ee4ee695aa8
RUZL01000001.1,839d3726403540a56b81,f362559f4f8b2049abaf
RUZL01000001.1,839d3726403540a56b81,39b16cc2518df1e4dca9
RUZL01000001.1,839d3726403540a56b81,2db7805fbf5ef801c048
RUZL01000001.1,e5ea03b22da7b472f2bf,839d3726403540a56b81
RUZL01000001.1,e5ea03b22da7b472f2bf,01c2f9b3f9bd28d05415
RUZL01000001.1,e5ea03b22da7b472f2bf,5cd7ad7cd9300aa6c4c0
RUZL01000001.1,e5ea03b22da7b472f2bf,07127984b213e160974b
RUZL01000001.1,e5ea03b22da7b472f2bf,58878fafebc3ef1aaf94
RUZL01000001.1,e5ea03b22da7b472f2bf,b42fac300ee4ee695aa8
RUZL01000001.1,64c989511ec50f5c0a5f,e5ea03b22da7b472f2bf
RUZL01000001.1,64c989511ec50f5c0a5f,839d3726403540a56b81
RUZL01000001.1,64c989511ec50f5c0a5f,01c2f9b3f9bd28d05415
RUZL01000001.1,64c989511ec50f5c0a5f,5cd7ad7cd9300aa6c4c0
RUZL01000001.1,64c989511ec50f5c0a5f,07127984b213e160974b
RUZL01000001.1,64c989511ec50f5c0a5f,58878fafebc3ef1aaf94
RUZL01000001.1,6f538349acec01426b1e,64c989511ec50f5c0a5f
RUZL01000001.1,6f538349acec01426b1e,e5ea03b22da7b472f2bf
RUZL01000001.1,6f538349acec01426b1e,839d3726403540a56b81
RUZL01000001.1,6f538349acec01426b1e,01c2f9b3f9bd28d05415
RUZL01000001.1,8c3f970db564c0949e11,6f538349acec01426b1e
RUZL01000001.1,8c3f970db564c0949e11,64c989511ec50f5c0a5f
RUZL01000001.1,8c3f970db564c0949e11,e5ea03b22da7b472f2bf
RUZL01000001.1,8c3f970db564c0949e11,839d3726403540a56b81
RUZL01000001.1,6752849257631ac507e1,8c3f970db564c0949e11
RUZL01000001.1,6752849257631ac507e1,6f538349acec01426b1e
RUZL01000001.1,6752849257631ac507e1,64c989511ec50f5c0a5f
RUZL01000001.1,6752849257631ac507e1,e5ea03b22da7b472f2bf
RUZL01000001.1,6752849257631ac507e1,839d3726403540a56b81
RUZL01000001.1,490650d0a20c6582050e,6752849257631ac507e1
RUZL01000001.1,490650d0a20c6582050e,8c3f970db564c0949e11
RUZL01000001.1,490650d0a20c6582050e,6f538349acec01426b1e
RUZL01000001.1,490650d0a20c6582050e,64c989511ec50f5c0a5f
RUZL01000001.1,ed1047af38a4d7cae712,490650d0a20c6582050e
RUZL01000001.1,ed1047af38a4d7cae712,6752849257631ac507e1
RUZL01000001.1,ed1047af38a4d7cae712,8c3f970db564c0949e11
RUZL01000001.1,cdb19d57a13dc9b124ae,ed1047af38a4d7cae712
RUZL01000001.1,cdb19d57a13dc9b124ae,490650d0a20c6582050e
RUZL01000001.1,ce3a7421afc147f6dd97,cdb19d57a13dc9b124ae
RUZL01000001.1,ce3a7421afc147f6dd97,ed1047af38a4d7cae712
RUZL01000001.1,ce3a7421afc147f6dd97,490650d0a20c6582050e
RUZL01000001.1,ba101e0c54e4cfd2e523,ce3a7421afc147f6dd97
RUZL01000001.1,ba101e0c54e4cfd2e523,cdb19d57a13dc9b124ae
RUZL01000001.1,ba101e0c54e4cfd2e523,ed1047af38a4d7cae712
RUZL01000001.1,ba101e0c54e4cfd2e523,490650d0a20c6582050e
RUZL01000001.1,14d063e959a34b7f8bd2,ba101e0c54e4cfd2e523
RUZL01000001.1,14d063e959a34b7f8bd2,ce3a7421afc147f6dd97
RUZL01000001.1,14d063e959a34b7f8bd2,cdb19d57a13dc9b124ae
RUZL01000001.1,14d063e959a34b7f8bd2,ed1047af38a4d7cae712
RUZL01000001.1,9cb458fa95f82a4b5e4b,14d063e959a34b7f8bd2
RUZL01000001.1,9cb458fa95f82a4b5e4b,ba101e0c54e4cfd2e523
RUZL01000001.1,9cb458fa95f82a4b5e4b,ce3a7421afc147f6dd97
RUZL01000001.1,9cb458fa95f82a4b5e4b,cdb19d57a13dc9b124ae
RUZL01000001.1,9cb458fa95f82a4b5e4b,ed1047af38a4d7cae712
RUZL01000001.1,10b96ffb7b227f5a847a,9cb458fa95f82a4b5e4b
RUZL01000001.1,10b96ffb7b227f5a847a,14d063e959a34b7f8bd2
RUZL01000001.1,10b96ffb7b227f5a847a,ba101e0c54e4cfd2e523
RUZL01000001.1,92abe7d76e120f8c39b5,10b96ffb7b227f5a847a
RUZL01000001.1,92abe7d76e120f8c39b5,9cb458fa95f82a4b5e4b
RUZL01000001.1,92abe7d76e120f8c39b5,14d063e959a34b7f8bd2
RUZL01000001.1,92abe7d76e120f8c39b5,ba101e0c54e4cfd2e523
RUZL01000001.1,b3702926e681955b62d8,92abe7d76e120f8c39b5
RUZL01000001.1,b3702926e681955b62d8,10b96ffb7b227f5a847a
RUZL01000001.1,b3702926e681955b62d8,9cb458fa95f82a4b5e4b
RUZL01000001.1,b3702926e681955b62d8,14d063e959a34b7f8bd2
RUZL01000001.1,f5c22778cb3fc2d73203,b3702926e681955b62d8
RUZL01000001.1,f5c22778cb3fc2d73203,92abe7d76e120f8c39b5
RUZL01000001.1,f5c22778cb3fc2d73203,10b96ffb7b227f5a847a
RUZL01000001.1,f5c22778cb3fc2d73203,9cb458fa95f82a4b5e4b
RUZL01000001.1,57a8405a0ff30ad67c59,f5c22778cb3fc2d73203
RUZL01000001.1,57a8405a0ff30ad67c59,b3702926e681955b62d8
RUZL01000001.1,57a8405a0ff30ad67c59,92abe7d76e120f8c39b5
RUZL01000001.1,57a8405a0ff30ad67c59,10b96ffb7b227f5a847a
RUZL01000001.1,63b3ae67b487461ede1d,57a8405a0ff30ad67c59
RUZL01000001.1,63b3ae67b487461ede1d,f5c22778cb3fc2d73203
RUZL01000001.1,63b3ae67b487461ede1d,b3702926e681955b62d8
RUZL01000001.1,460cf19f0a2fe3926834,63b3ae67b487461ede1d
RUZL01000001.1,460cf19f0a2fe3926834,57a8405a0ff30ad67c59
RUZL01000001.1,460cf19f0a2fe3926834,f5c22778cb3fc2d73203
RUZL01000001.1,460cf19f0a2fe3926834,b3702926e681955b62d8
RUZL01000001.1,264efcffb20e0c71d9a9,460cf19f0a2fe3926834
RUZL01000001.1,264efcffb20e0c71d9a9,63b3ae67b487461ede1d
RUZL01000001.1,264efcffb20e0c71d9a9,57a8405a0ff30ad67c59
RUZL01000001.1,264efcffb20e0c71d9a9,f5c22778cb3fc2d73203
RUZL01000001.1,8b96b62a9cd7c5dc0594,264efcffb20e0c71d9a9
RUZL01000001.1,8b96b62a9cd7c5dc0594,460cf19f0a2fe3926834
RUZL01000001.1,8b96b62a9cd7c5dc0594,63b3ae67b487461ede1d
RUZL01000001.1,8b96b62a9cd7c5dc0594,57a8405a0ff30ad67c59
RUZL01000001.1,8b96b62a9cd7c5dc0594,f5c22778cb3fc2d73203
RUZL01000001.1,8d8a1a4ed133133c2478,8b96b62a9cd7c5dc0594
RUZL01000001.1,8d8a1a4ed133133c2478,264efcffb20e0c71d9a9
RUZL01000001.1,8d8a1a4ed133133c2478,460cf19f0a2fe3926834
RUZL01000001.1,8d8a1a4ed133133c2478,63b3ae67b487461ede1d
RUZL01000001.1,8d8a1a4ed133133c2478,57a8405a0ff30ad67c59
RUZL01000001.1,85306384b66b811d48b3,8d8a1a4ed133133c2478
RUZL01000001.1,85306384b66b811d48b3,8b96b62a9cd7c5dc0594
RUZL01000001.1,85306384b66b811d48b3,264efcffb20e0c71d9a9
RUZL01000001.1,85306384b66b811d48b3,460cf19f0a2fe3926834
RUZL01000001.1,85306384b66b811d48b3,63b3ae67b487461ede1d
RUZL01000001.1,6f4a2ed84de9ecc40a34,85306384b66b811d48b3
